DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-20.698975859607856
LONGITUD,-70.1880314633064
ALTURA,29.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2004-01-09 09:00:00,356.23,4.79,348.53,2.92,366.26,5.76,360.50,9.50,20.52,3.54,0.00,1.00
2004-01-09 10:00:00,495.78,11.82,479.90,4.06,509.76,13.38,496.38,17.20,21.44,4.99,0.00,1.00
2004-01-09 11:00:00,822.06,60.34,754.97,6.75,847.24,66.34,780.90,73.25,22.33,5.47,0.00,1.00
2004-01-09 12:00:00,880.23,80.00,793.00,7.23,907.02,86.78,820.24,88.46,24.08,6.02,0.00,1.00
2004-01-09 13:00:00,1024.38,962.76,52.88,8.74,1096.10,1041.40,54.70,1043.02,24.91,6.14,0.00,0.00
2004-01-09 14:00:00,998.19,128.54,861.43,8.22,1031.00,139.98,891.02,146.27,24.48,6.45,0.00,1.00
2004-01-09 15:00:00,723.10,38.03,679.13,5.94,744.66,42.20,702.46,49.10,24.32,6.41,0.00,1.00
2004-01-09 16:00:00,662.55,607.46,49.09,5.99,751.72,700.94,50.78,983.92,23.65,6.19,0.00,0.00
2004-01-09 17:00:00,434.86,385.30,45.32,4.24,531.60,484.72,46.88,921.93,23.49,5.69,0.00,0.00
2004-01-09 18:00:00,88.27,1.52,86.03,0.73,91.48,2.50,88.98,8.00,22.76,5.26,0.00,1.00
2004-01-09 19:00:00,19.85,0.00,19.39,0.45,56.96,36.90,20.06,424.23,21.82,4.32,0.00,0.00
2004-01-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.36,3.26,1.00,0.00
2004-01-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.88,2.50,1.00,0.00
2004-01-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.46,2.02,1.00,0.00
2004-01-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.15,1.83,1.00,0.00
2004-01-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.12,1.86,1.00,0.00
2004-01-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.90,1.74,1.00,0.00
2004-01-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.96,1.37,1.00,0.00
2004-01-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.52,1.26,1.00,0.00
2004-01-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,1.28,1.00,0.00
2004-01-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.43,1.34,1.00,0.00
2004-01-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,1.19,1.00,0.00
2004-01-10 07:00:00,45.51,0.29,44.84,0.38,47.50,1.12,46.38,6.30,19.88,0.96,0.00,1.00
2004-01-10 08:00:00,114.83,2.43,111.45,0.95,118.70,3.42,115.28,8.55,20.91,2.35,0.00,1.00
2004-01-10 09:00:00,178.48,4.76,172.26,1.47,183.90,5.72,178.18,9.46,22.65,3.94,0.00,1.00
2004-01-10 10:00:00,443.84,8.88,431.32,3.64,456.18,10.04,446.14,12.93,23.78,5.05,0.00,1.00
2004-01-10 11:00:00,835.49,63.95,764.67,6.86,861.18,70.24,790.94,77.62,23.53,5.64,0.00,1.00
2004-01-10 12:00:00,1000.57,939.33,52.69,8.55,1072.48,1017.98,54.50,1038.03,24.31,5.84,0.00,0.00
2004-01-10 13:00:00,1017.63,141.22,868.04,8.37,1050.46,152.60,897.86,152.82,24.59,6.03,0.00,1.00
2004-01-10 14:00:00,971.14,910.47,52.34,8.33,1044.56,990.42,54.14,1034.41,24.07,6.05,0.00,0.00
2004-01-10 15:00:00,847.27,788.70,51.18,7.39,926.94,874.00,52.94,1016.03,24.00,5.87,0.00,0.00
2004-01-10 16:00:00,499.16,11.60,483.47,4.09,513.44,13.36,500.08,18.73,23.53,5.55,0.00,1.00
2004-01-10 17:00:00,307.28,3.86,300.90,2.52,316.08,4.84,311.24,9.19,23.33,5.19,0.00,1.00
2004-01-10 18:00:00,118.49,1.52,116.00,0.98,122.46,2.48,119.98,7.91,23.03,4.54,0.00,1.00
2004-01-10 19:00:00,19.92,0.00,19.47,0.45,56.86,36.72,20.14,418.81,22.45,3.90,0.00,0.00
2004-01-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.30,3.02,1.00,0.00
2004-01-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,2.12,1.00,0.00
2004-01-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.89,1.42,1.00,0.00
2004-01-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.57,1.22,1.00,0.00
2004-01-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.35,1.16,1.00,0.00
2004-01-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.02,1.26,1.00,0.00
2004-01-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.06,1.08,1.00,0.00
2004-01-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.83,1.24,1.00,0.00
2004-01-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.07,1.10,1.00,0.00
2004-01-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.67,1.32,1.00,0.00
2004-01-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.67,1.18,1.00,0.00
2004-01-11 07:00:00,58.87,28.21,29.55,1.12,141.00,110.44,30.56,629.77,21.18,1.35,0.00,0.00
2004-01-11 08:00:00,287.22,242.61,41.55,3.06,384.30,341.32,42.98,857.01,22.21,1.96,0.00,0.00
2004-01-11 09:00:00,528.83,476.80,47.08,4.95,621.44,572.74,48.70,949.93,23.66,3.10,0.00,0.00
2004-01-11 10:00:00,742.26,685.52,50.16,6.59,826.32,774.44,51.88,998.64,24.26,4.15,0.00,0.00
2004-01-11 11:00:00,904.65,844.93,51.90,7.82,980.78,927.10,53.68,1025.29,23.66,4.95,0.00,0.00
2004-01-11 12:00:00,1002.42,941.14,52.73,8.56,1073.46,1018.92,54.54,1039.28,24.53,5.51,0.00,0.00
2004-01-11 13:00:00,1026.33,964.67,52.92,8.74,1096.10,1041.36,54.74,1042.70,24.15,6.04,0.00,0.00
2004-01-11 14:00:00,974.31,913.51,52.46,8.34,1046.84,992.58,54.26,1036.13,22.93,6.45,0.00,0.00
2004-01-11 15:00:00,851.53,792.79,51.32,7.42,930.42,877.34,53.08,1019.07,22.50,6.57,0.00,0.00
2004-01-11 16:00:00,667.81,612.60,49.19,6.02,755.28,704.40,50.88,986.41,21.68,6.38,0.00,0.00
2004-01-11 17:00:00,361.41,4.52,353.92,2.96,371.74,5.66,366.08,10.73,21.41,5.84,0.00,1.00
2004-01-11 18:00:00,195.14,154.60,38.23,2.31,290.42,250.88,39.54,798.58,20.69,5.14,0.00,0.00
2004-01-11 19:00:00,19.99,0.00,19.53,0.46,57.50,37.30,20.20,422.91,19.79,3.96,0.00,0.00
2004-01-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.33,2.64,1.00,0.00
2004-01-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,1.68,1.00,0.00
2004-01-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.84,0.93,1.00,0.00
2004-01-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.48,0.97,1.00,0.00
2004-01-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,0.84,1.00,0.00
2004-01-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.68,1.10,1.00,0.00
2004-01-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.72,1.20,1.00,0.00
2004-01-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.76,1.43,1.00,0.00
2004-01-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.21,1.53,1.00,0.00
2004-01-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.27,1.85,1.00,0.00
2004-01-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.83,1.76,1.00,0.00
2004-01-12 07:00:00,57.95,27.28,29.56,1.11,139.82,109.24,30.58,631.59,21.40,1.39,0.00,0.00
2004-01-12 08:00:00,287.52,242.71,41.75,3.06,384.38,341.20,43.18,861.21,23.17,1.60,0.00,0.00
2004-01-12 09:00:00,531.50,479.23,47.30,4.97,623.94,575.02,48.92,956.36,24.61,2.94,0.00,0.00
2004-01-12 10:00:00,747.74,690.79,50.33,6.63,831.60,779.54,52.06,1006.79,24.72,3.95,0.00,0.00
2004-01-12 11:00:00,913.38,853.44,52.05,7.88,989.28,935.44,53.84,1035.28,24.65,4.51,0.00,0.00
2004-01-12 12:00:00,1013.66,952.09,52.92,8.64,1084.44,1029.70,54.74,1050.57,23.88,5.09,0.00,0.00
2004-01-12 13:00:00,1039.75,977.79,53.12,8.84,1109.30,1054.36,54.94,1055.58,23.95,5.41,0.00,0.00
2004-01-12 14:00:00,989.14,927.97,52.71,8.46,1061.60,1007.08,54.52,1050.77,23.38,5.67,0.00,0.00
2004-01-12 15:00:00,866.09,806.97,51.59,7.53,945.14,891.78,53.36,1034.99,23.17,5.94,0.00,0.00
2004-01-12 16:00:00,681.00,625.40,49.48,6.13,768.92,717.74,51.18,1003.89,22.70,5.80,0.00,0.00
2004-01-12 17:00:00,450.57,400.47,45.75,4.36,546.86,499.54,47.32,945.05,22.28,5.53,0.00,0.00
2004-01-12 18:00:00,199.97,159.09,38.52,2.36,296.20,256.36,39.84,813.88,21.62,5.12,0.00,0.00
2004-01-12 19:00:00,20.21,0.00,19.74,0.47,59.06,38.64,20.42,435.53,20.99,4.13,0.00,0.00
2004-01-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.75,2.67,1.00,0.00
2004-01-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.55,1.65,1.00,0.00
2004-01-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.35,1.18,1.00,0.00
2004-01-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.01,1.09,1.00,0.00
2004-01-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.92,0.97,1.00,0.00
2004-01-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.40,1.31,1.00,0.00
2004-01-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.14,1.56,1.00,0.00
2004-01-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.89,1.68,1.00,0.00
2004-01-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.69,1.80,1.00,0.00
2004-01-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.42,1.96,1.00,0.00
2004-01-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.98,1.87,1.00,0.00
2004-01-13 07:00:00,38.51,0.27,37.92,0.32,40.32,1.10,39.22,6.44,20.57,1.18,0.00,1.00
2004-01-13 08:00:00,114.16,2.46,110.76,0.94,118.02,3.46,114.56,8.78,21.90,2.03,0.00,1.00
2004-01-13 09:00:00,273.58,4.87,266.47,2.24,281.46,5.84,275.62,9.74,22.98,3.49,0.00,1.00
2004-01-13 10:00:00,760.74,703.44,50.56,6.74,845.20,792.90,52.30,1025.66,23.72,4.66,0.00,0.00
2004-01-13 11:00:00,929.54,869.24,52.28,8.02,1005.80,951.72,54.08,1054.17,24.24,4.96,0.00,0.00
2004-01-13 12:00:00,1030.95,969.03,53.13,8.78,1101.86,1046.90,54.96,1068.46,24.37,5.10,0.00,0.00
2004-01-13 13:00:00,1056.82,994.53,53.31,8.98,1126.36,1071.22,55.14,1072.34,24.97,5.31,0.00,0.00
2004-01-13 14:00:00,1005.05,943.60,52.86,8.59,1077.46,1022.78,54.68,1066.65,24.78,5.43,0.00,0.00
2004-01-13 15:00:00,878.42,819.07,51.72,7.63,957.30,903.80,53.50,1048.19,24.46,5.59,0.00,0.00
2004-01-13 16:00:00,689.62,633.81,49.62,6.20,777.34,726.02,51.32,1014.26,23.91,5.41,0.00,0.00
2004-01-13 17:00:00,455.86,405.57,45.88,4.40,551.92,504.46,47.46,953.02,23.13,5.07,0.00,0.00
2004-01-13 18:00:00,204.39,163.24,38.75,2.40,301.38,261.30,40.08,827.82,22.48,4.36,0.00,0.00
2004-01-13 19:00:00,20.54,0.00,20.05,0.49,61.42,40.68,20.74,455.84,21.62,3.37,0.00,0.00
2004-01-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.49,2.24,1.00,0.00
2004-01-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.18,1.26,1.00,0.00
2004-01-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.96,0.72,1.00,0.00
2004-01-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.63,0.76,1.00,0.00
2004-01-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.23,0.82,1.00,0.00
2004-01-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.94,1.27,1.00,0.00
2004-01-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.75,1.44,1.00,0.00
2004-01-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.49,1.54,1.00,0.00
2004-01-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,1.44,1.00,0.00
2004-01-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,1.66,1.00,0.00
2004-01-14 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.99,1.73,1.00,0.00
2004-01-14 07:00:00,56.42,25.89,29.43,1.10,138.50,108.06,30.44,642.00,20.45,0.96,0.00,0.00
2004-01-14 08:00:00,290.05,245.10,41.86,3.08,387.04,343.74,43.30,876.49,21.47,1.99,0.00,0.00
2004-01-14 09:00:00,538.41,485.96,47.43,5.03,630.56,581.50,49.06,972.34,22.41,3.49,0.00,0.00
2004-01-14 10:00:00,758.92,701.74,50.47,6.71,842.20,790.00,52.20,1023.37,23.46,4.52,0.00,0.00
2004-01-14 11:00:00,927.97,867.81,52.17,7.99,1003.00,949.04,53.96,1052.08,23.43,4.87,0.00,0.00
2004-01-14 12:00:00,1028.48,966.73,53.00,8.75,1098.04,1043.22,54.82,1065.01,23.89,5.10,0.00,0.00
2004-01-14 13:00:00,1053.52,991.40,53.17,8.94,1121.60,1066.60,55.00,1067.61,24.34,5.36,0.00,0.00
2004-01-14 14:00:00,1001.05,939.79,52.71,8.54,1071.86,1017.34,54.52,1060.54,24.08,5.53,0.00,0.00
2004-01-14 15:00:00,875.92,816.77,51.55,7.60,953.24,899.92,53.32,1042.84,23.57,5.70,0.00,0.00
2004-01-14 16:00:00,688.38,632.76,49.44,6.17,774.56,723.42,51.14,1009.59,23.03,5.60,0.00,0.00
2004-01-14 17:00:00,455.88,405.78,45.71,4.39,550.44,503.16,47.28,949.24,22.57,5.28,0.00,0.00
2004-01-14 18:00:00,205.10,164.01,38.69,2.40,300.82,260.80,40.02,824.94,22.02,4.69,0.00,0.00
2004-01-14 19:00:00,20.60,0.00,20.11,0.49,61.48,40.68,20.80,454.07,21.19,3.79,0.00,0.00
2004-01-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.93,2.51,1.00,0.00
2004-01-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,1.60,1.00,0.00
2004-01-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.26,1.10,1.00,0.00
2004-01-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.88,1.03,1.00,0.00
2004-01-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.62,1.05,1.00,0.00
2004-01-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,1.28,1.00,0.00
2004-01-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.16,1.52,1.00,0.00
2004-01-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.94,1.63,1.00,0.00
2004-01-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,1.44,1.00,0.00
2004-01-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.79,1.69,1.00,0.00
2004-01-15 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.33,1.73,1.00,0.00
2004-01-15 07:00:00,55.03,24.83,29.12,1.09,136.16,106.04,30.12,639.15,20.01,0.82,0.00,0.00
2004-01-15 08:00:00,288.88,244.13,41.69,3.07,385.00,341.88,43.12,876.42,21.41,1.74,0.00,0.00
2004-01-15 09:00:00,537.33,485.01,47.31,5.01,628.46,579.52,48.94,971.75,22.93,2.92,0.00,0.00
2004-01-15 10:00:00,757.64,700.55,50.39,6.69,839.76,787.64,52.12,1021.93,23.38,3.88,0.00,0.00
2004-01-15 11:00:00,926.26,866.18,52.11,7.97,1000.00,946.10,53.90,1049.61,23.21,4.47,0.00,0.00
2004-01-15 12:00:00,1026.93,965.22,52.98,8.73,1095.16,1040.36,54.80,1062.40,23.80,4.64,0.00,0.00
2004-01-15 13:00:00,1052.19,990.10,53.17,8.92,1118.88,1063.88,55.00,1064.78,24.60,4.92,0.00,0.00
2004-01-15 14:00:00,999.98,938.69,52.77,8.52,1069.38,1014.80,54.58,1057.46,24.84,5.12,0.00,0.00
2004-01-15 15:00:00,875.21,815.98,51.65,7.58,951.08,897.66,53.42,1039.58,24.59,5.26,0.00,0.00
2004-01-15 16:00:00,687.92,632.23,49.54,6.16,772.58,721.34,51.24,1005.84,24.08,5.06,0.00,0.00
2004-01-15 17:00:00,455.77,405.57,45.83,4.37,548.84,501.44,47.40,944.94,23.42,4.92,0.00,0.00
2004-01-15 18:00:00,206.02,164.92,38.71,2.40,300.50,260.46,40.04,822.57,22.67,4.50,0.00,0.00
2004-01-15 19:00:00,20.60,0.00,20.11,0.49,61.58,40.78,20.80,454.30,21.93,3.80,0.00,0.00
2004-01-15 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.60,2.64,1.00,0.00
2004-01-15 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.25,1.64,1.00,0.00
2004-01-15 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.85,0.97,1.00,0.00
2004-01-15 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.52,0.85,1.00,0.00
2004-01-16 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.22,1.05,1.00,0.00
2004-01-16 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.81,1.56,1.00,0.00
2004-01-16 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.38,1.83,1.00,0.00
2004-01-16 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.40,2.24,1.00,0.00
2004-01-16 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,2.23,1.00,0.00
2004-01-16 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.69,2.70,1.00,0.00
2004-01-16 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,2.55,1.00,0.00
2004-01-16 07:00:00,53.94,23.81,29.06,1.07,133.74,103.68,30.06,633.47,20.50,1.30,0.00,0.00
2004-01-16 08:00:00,287.44,242.58,41.80,3.05,382.46,339.22,43.24,874.28,22.48,0.99,0.00,0.00
2004-01-16 09:00:00,536.64,484.15,47.49,5.00,626.74,577.62,49.12,971.08,23.61,2.06,0.00,0.00
2004-01-16 10:00:00,758.16,700.88,50.58,6.69,839.20,786.88,52.32,1022.42,24.56,3.44,0.00,0.00
2004-01-16 11:00:00,928.38,868.05,52.34,7.98,1001.10,946.96,54.14,1051.45,25.20,4.18,0.00,0.00
2004-01-16 12:00:00,1030.97,969.03,53.19,8.75,1098.20,1043.18,55.02,1065.58,25.74,4.62,0.00,0.00
2004-01-16 13:00:00,1058.04,995.71,53.37,8.96,1123.78,1068.58,55.20,1069.41,27.15,5.18,0.00,0.00
2004-01-16 14:00:00,1006.85,945.36,52.92,8.57,1075.36,1020.62,54.74,1063.09,26.13,5.42,0.00,0.00
2004-01-16 15:00:00,882.39,822.96,51.80,7.63,957.48,903.90,53.58,1046.06,25.52,5.71,0.00,0.00
2004-01-16 16:00:00,694.87,638.98,49.67,6.21,778.94,727.56,51.38,1013.48,24.83,5.65,0.00,0.00
2004-01-16 17:00:00,461.60,411.22,45.96,4.42,554.38,506.84,47.54,954.05,24.21,5.46,0.00,0.00
2004-01-16 18:00:00,208.90,167.62,38.86,2.42,303.14,262.94,40.20,829.10,23.59,5.04,0.00,0.00
2004-01-16 19:00:00,20.72,0.00,20.23,0.50,62.20,41.28,20.92,458.99,22.92,4.33,0.00,0.00
2004-01-16 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.70,3.14,1.00,0.00
2004-01-16 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.21,2.16,1.00,0.00
2004-01-16 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.52,1.63,1.00,0.00
2004-01-16 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.04,1.40,1.00,0.00
2004-01-17 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.36,1.31,1.00,0.00
2004-01-17 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.46,1.55,1.00,0.00
2004-01-17 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.13,1.38,1.00,0.00
2004-01-17 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.77,1.58,1.00,0.00
2004-01-17 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.45,1.46,1.00,0.00
2004-01-17 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.72,2.11,1.00,0.00
2004-01-17 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,1.73,1.00,0.00
2004-01-17 07:00:00,52.88,23.00,28.83,1.05,132.20,102.38,29.82,634.88,20.96,0.58,0.00,0.00
2004-01-17 08:00:00,287.81,243.01,41.75,3.05,382.38,339.20,43.18,878.60,22.58,1.38,0.00,0.00
2004-01-17 09:00:00,539.37,486.85,47.51,5.01,629.00,579.86,49.14,977.61,23.57,2.71,0.00,0.00
2004-01-17 10:00:00,763.39,706.03,50.64,6.73,843.90,791.52,52.38,1030.09,24.43,4.47,0.00,0.00
2004-01-17 11:00:00,936.30,875.88,52.38,8.04,1008.40,954.22,54.18,1060.32,24.26,5.29,0.00,0.00
2004-01-17 12:00:00,1039.16,977.14,53.21,8.81,1105.60,1050.56,55.04,1073.48,25.55,5.56,0.00,0.00
2004-01-17 13:00:00,1065.96,1003.57,53.39,9.01,1130.82,1075.60,55.22,1076.36,26.23,6.05,0.00,0.00
2004-01-17 14:00:00,1014.37,952.81,52.94,8.62,1081.96,1027.20,54.76,1069.56,25.46,6.28,0.00,0.00
2004-01-17 15:00:00,888.98,829.50,51.80,7.68,963.16,909.58,53.58,1051.99,25.17,6.46,0.00,0.00
2004-01-17 16:00:00,700.32,644.38,49.69,6.25,783.58,732.18,51.40,1019.05,24.44,6.35,0.00,0.00
2004-01-17 17:00:00,465.60,415.17,45.98,4.44,557.68,510.12,47.56,959.16,23.69,6.19,0.00,0.00
2004-01-17 18:00:00,211.48,170.16,38.88,2.43,305.36,265.14,40.22,835.17,23.12,5.67,0.00,0.00
2004-01-17 19:00:00,20.75,0.00,20.24,0.50,62.86,41.92,20.94,465.20,22.47,4.70,0.00,0.00
2004-01-17 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.36,3.21,1.00,0.00
2004-01-17 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.95,2.17,1.00,0.00
2004-01-17 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.02,1.80,1.00,0.00
2004-01-17 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29,1.54,1.00,0.00
2004-01-18 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.74,1.52,1.00,0.00
2004-01-18 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.04,1.44,1.00,0.00
2004-01-18 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.73,1.50,1.00,0.00
2004-01-18 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.40,1.56,1.00,0.00
2004-01-18 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,1.50,1.00,0.00
2004-01-18 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,1.64,1.00,0.00
2004-01-18 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.38,1.57,1.00,0.00
